season,player_code,player_name,minutes,goals,assists,appearances,starts,xg,xa
2016-17,228474,Han Kwang-Song,0,1.0,0.0,5.0,0.0,0.0,0.0
2016-17,193448,Hans Hateboer,0,0.0,1.0,6.0,3.0,0.0,0.0
2016-17,134064,Hrvoje Milic,0,0.0,4.0,17.0,16.0,0.0,0.0
2016-17,187952,Hrvoje Milicevic,0,0.0,0.0,3.0,1.0,0.0,0.0
2016-17,104453,Hugo Campagnaro,0,2.0,0.0,19.0,18.0,0.0,0.0
2016-17,125491,Iago Falque,0,12.0,8.0,35.0,31.0,0.0,0.0
2016-17,240062,Ianis Hagi,0,0.0,0.0,2.0,0.0,0.0,0.0
2016-17,255844,Ibourahima Balde,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,175009,Ibrahima Mbaye,0,0.0,1.0,16.0,11.0,0.0,0.0
2016-17,40354,Ignazio Abate,0,0.0,2.0,23.0,22.0,0.0,0.0
2016-17,176611,Ilija Nestorovski,0,11.0,3.0,37.0,34.0,0.0,0.0
2016-17,250364,Illia Briukhov,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,130124,Isaac Cofie,0,0.0,1.0,15.0,11.0,0.0,0.0
2016-17,103485,Ivan Perisic,0,11.0,8.0,36.0,31.0,0.0,0.0
2016-17,114589,Ivan Radovanovic,0,0.0,0.0,35.0,32.0,0.0,0.0
2016-17,147178,Ivan Strinic,0,0.0,2.0,12.0,12.0,0.0,0.0
2016-17,126740,Ivan Vargic,0,0.0,0.0,1.0,1.0,0.0,0.0
2016-17,205021,Ivaylo Chochev,0,3.0,3.0,30.0,25.0,0.0,0.0
2016-17,144734,Jacopo Sala,0,0.0,0.0,20.0,19.0,0.0,0.0
2016-17,210389,Jakub Jankto,0,5.0,4.0,29.0,24.0,0.0,0.0
2016-17,252452,Jan Mlakar,0,0.0,0.0,1.0,0.0,0.0,0.0
2016-17,154715,Jasmin Kurtic,0,6.0,3.0,37.0,35.0,0.0,0.0
2016-17,155764,Jean-Christophe Bahebeck,0,4.0,1.0,15.0,11.0,0.0,0.0
2016-17,30462,Joe Hart,0,0.0,0.0,36.0,36.0,0.0,0.0
2016-17,132064,Joel Obi,0,0.0,3.0,20.0,9.0,0.0,0.0
2016-17,97379,Jonathan Biabiany,0,0.0,0.0,1.0,0.0,0.0,0.0
2016-17,69579,Jonathan de Guzmán,0,2.0,1.0,27.0,15.0,0.0,0.0
2016-17,169116,Jordan Lukaku,0,0.0,1.0,16.0,8.0,0.0,0.0
2016-17,165778,Jorginho,0,0.0,3.0,27.0,27.0,0.0,0.0
2016-17,225605,Joshua Pérez,0,0.0,0.0,1.0,0.0,0.0,0.0
2016-17,150004,Josip Ilicic,0,5.0,4.0,30.0,24.0,0.0,0.0
2016-17,233271,Josip Posavec,0,0.0,0.0,29.0,29.0,0.0,0.0
2016-17,121600,José Callejón,0,14.0,12.0,37.0,37.0,0.0,0.0
2016-17,196586,José Mauri,0,0.0,0.0,14.0,10.0,0.0,0.0
2016-17,102240,José Sosa,0,0.0,3.0,18.0,15.0,0.0,0.0
2016-17,169402,João Mário,0,3.0,5.0,30.0,22.0,0.0,0.0
2016-17,152014,João Pedro,0,7.0,3.0,22.0,17.0,0.0,0.0
2016-17,118986,Juan Cuadrado,0,2.0,6.0,30.0,21.0,0.0,0.0
2016-17,136357,Juan Iturbe,0,1.0,3.0,21.0,4.0,0.0,0.0
2016-17,170663,Juan Jesus,0,0.0,0.0,20.0,13.0,0.0,0.0
2016-17,235782,Juan Manuel Valencia,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,104395,Juan Pablo Carrizo,0,0.0,0.0,1.0,1.0,0.0,0.0
2016-17,131625,Juraj Kucka,0,3.0,1.0,30.0,23.0,0.0,0.0
2016-17,150312,Kalidou Koulibaly,0,2.0,0.0,28.0,28.0,0.0,0.0
2016-17,198770,Karol Linetty,0,1.0,4.0,35.0,27.0,0.0,0.0
2016-17,245803,Keba Coly,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,90718,Keisuke Honda,0,1.0,0.0,8.0,2.0,0.0,0.0
2016-17,184883,Keita Baldé,0,16.0,3.0,31.0,21.0,0.0,0.0
2016-17,116184,Kevin Strootman,0,4.0,7.0,33.0,31.0,0.0,0.0
2016-17,137714,Khouma Babacar,0,10.0,1.0,22.0,13.0,0.0,0.0
2016-17,147439,Kostas Manolas,0,0.0,2.0,33.0,32.0,0.0,0.0
2016-17,113754,Kwadwo Asamoah,0,0.0,1.0,18.0,16.0,0.0,0.0
2016-17,151714,Ladislav Krejcí,0,1.0,8.0,37.0,33.0,0.0,0.0
2016-17,251133,Lapo Carradori,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,220625,Leandrinho ,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,99134,Leandro Castán,0,0.0,0.0,14.0,13.0,0.0,0.0
2016-17,153115,Leandro Paredes,0,3.0,1.0,27.0,15.0,0.0,0.0
2016-17,149011,Ledian Memushaj,0,1.0,3.0,36.0,35.0,0.0,0.0
2016-17,74413,Leonardo Bonucci,0,3.0,0.0,29.0,26.0,0.0,0.0
2016-17,176722,Leonardo Capezzi,0,0.0,0.0,25.0,18.0,0.0,0.0
2016-17,239917,Leonardo Loria,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,228170,Leonardo Maloku,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,233382,Leonardo Marson,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,203802,Leonardo Morosini,0,0.0,0.0,4.0,1.0,0.0,0.0
2016-17,162640,Leonardo Pavoletti,0,3.0,0.0,16.0,10.0,0.0,0.0
2016-17,241726,Leonardo Sarzi Maddidini,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,148974,Leonardo Spinazzola,0,0.0,5.0,30.0,28.0,0.0,0.0
2016-17,255632,Leonardo Vitali,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,91536,Leonel Vangioni,0,0.0,0.0,15.0,11.0,0.0,0.0
2016-17,113897,Levan Mchedlidze,0,6.0,0.0,15.0,11.0,0.0,0.0
2016-17,238975,Lorenco Simic,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,143696,Lorenzo Crisetig,0,0.0,1.0,32.0,29.0,0.0,0.0
2016-17,228266,Lorenzo Cristanto,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,68070,Lorenzo De Silvestri,0,1.0,4.0,16.0,15.0,0.0,0.0
2016-17,245804,Lorenzo Grossi,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,139028,Lorenzo Insigne,0,18.0,9.0,37.0,35.0,0.0,0.0
2016-17,204320,Lorenzo Pellegrini,0,6.0,6.0,28.0,24.0,0.0,0.0
2016-17,99501,Lorenzo Tonelli,0,2.0,0.0,3.0,3.0,0.0,0.0
2016-17,165532,Luca Antei,0,1.0,0.0,15.0,11.0,0.0,0.0
2016-17,74381,Luca Antonelli,0,0.0,0.0,7.0,3.0,0.0,0.0
2016-17,143112,Luca Borrelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,134542,Luca Ceppitelli,0,0.0,0.0,20.0,20.0,0.0,0.0
2016-17,68242,Luca Cigarini,0,0.0,0.0,4.0,3.0,0.0,0.0
2016-17,239919,Luca Coccolo,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,184833,Luca Crecco,0,1.0,0.0,3.0,0.0,0.0,0.0
2016-17,245959,Luca Crosta,0,0.0,0.0,1.0,1.0,0.0,0.0
2016-17,197263,Luca Mazzitelli,0,1.0,2.0,17.0,12.0,0.0,0.0
2016-17,251144,Luca Pellegrini,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,219216,Luca Ravanelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,40863,Luca Rigoni,0,3.0,1.0,31.0,29.0,0.0,0.0
2016-17,174989,Luca Rizzo,0,0.0,0.0,12.0,4.0,0.0,0.0
2016-17,108474,Luca Rossettini,0,1.0,0.0,30.0,29.0,0.0,0.0
2016-17,256898,Luca Scordino,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,241718,Luca Zanimacchia,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,86394,Lucas Biglia,0,4.0,3.0,29.0,28.0,0.0,0.0
2016-17,207236,Lucas Boyé,0,1.0,2.0,30.0,14.0,0.0,0.0
2016-17,130004,Lucas Castro,0,5.0,6.0,33.0,33.0,0.0,0.0
2016-17,186776,Lucas Evangelista,0,0.0,1.0,6.0,2.0,0.0,0.0
2016-17,159263,Lucas Ocampos,0,3.0,1.0,26.0,16.0,0.0,0.0
2016-17,132944,Lucas Orbán,0,0.0,0.0,11.0,8.0,0.0,0.0
2016-17,212973,Lucas Torreira,0,0.0,0.0,35.0,35.0,0.0,0.0
2016-17,177815,Lucas Zima,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,126109,Luigi Sepe,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,146388,Luis Alberto,0,1.0,2.0,9.0,4.0,0.0,0.0
2016-17,151510,Luis Muriel,0,11.0,5.0,31.0,25.0,0.0,0.0
2016-17,179358,Lukasz Skorupski,0,0.0,0.0,35.0,35.0,0.0,0.0
2016-17,208518,Mamadou Coulibaly,0,0.0,0.0,9.0,6.0,0.0,0.0
2016-17,192457,Mamadou Tounkara,0,0.0,0.0,1.0,0.0,0.0,0.0
2016-17,174979,Mame Thiam,0,1.0,1.0,15.0,9.0,0.0,0.0
2016-17,154423,Manuel De Luca,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,217538,Manuel Locatelli,0,2.0,0.0,25.0,17.0,0.0,0.0
2016-17,214202,Manuel Nicoletti,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,68078,Manuel Pasqual,0,2.0,3.0,32.0,32.0,0.0,0.0
2016-17,158477,Manuel Pucciarelli,0,3.0,1.0,32.0,25.0,0.0,0.0
2016-17,142666,Marcel Büchel,0,0.0,0.0,15.0,10.0,0.0,0.0
2016-17,104329,Marcello Gazzola,0,0.0,1.0,16.0,16.0,0.0,0.0
2016-17,163116,Marcello Trotta,0,3.0,5.0,29.0,23.0,0.0,0.0
2016-17,178383,Marcelo Brozovic,0,4.0,2.0,23.0,20.0,0.0,0.0
2016-17,241610,Marco Acatullo,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,36841,Marco Andreolli,0,1.0,0.0,6.0,4.0,0.0,0.0
2016-17,176762,Marco Benassi,0,5.0,2.0,28.0,24.0,0.0,0.0
2016-17,24238,Marco Borriello,0,16.0,1.0,36.0,30.0,0.0,0.0
2016-17,151620,Marco Capuano,0,1.0,0.0,12.0,8.0,0.0,0.0
2016-17,255917,Marco Carraro,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,132070,Marco D'Alessandro,0,1.0,1.0,24.0,4.0,0.0,0.0
2016-17,222459,Marco Festa,0,0.0,0.0,3.0,2.0,0.0,0.0
2016-17,149416,Marco Fossati,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,251635,Marco Milanese,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,120646,Marco Parolo,0,5.0,1.0,34.0,34.0,0.0,0.0
2016-17,251733,Marco Pompetti,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,166335,Marco Sau,0,7.0,5.0,34.0,29.0,0.0,0.0
2016-17,174915,Marco Sportiello,0,0.0,0.0,10.0,10.0,0.0,0.0
2016-17,29200,Marco Storari,0,0.0,0.0,15.0,15.0,0.0,0.0
2016-17,227274,Marco Tumminello,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,44377,Marco Zambelli,0,0.0,0.0,10.0,4.0,0.0,0.0
2016-17,172866,Marcus Rohdén,0,1.0,4.0,34.0,30.0,0.0,0.0
2016-17,104427,Marek Hamsik,0,12.0,10.0,38.0,37.0,0.0,0.0
2016-17,87156,Mariano Izco,0,0.0,1.0,25.0,12.0,0.0,0.0
2016-17,181729,Mario Lemina,0,1.0,1.0,19.0,8.0,0.0,0.0
2016-17,105582,Mario Mandzukic,0,7.0,4.0,35.0,29.0,0.0,0.0
2016-17,189668,Mario Pasalic,0,5.0,1.0,24.0,20.0,0.0,0.0
2016-17,169133,Mario Sampirisi,0,1.0,1.0,23.0,11.0,0.0,0.0
2016-17,187426,Marios Oikonomou,0,0.0,0.0,18.0,12.0,0.0,0.0
2016-17,221117,Marius Adamonis,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,250402,Marius Marin,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,187956,Marko Pjaca,0,0.0,0.0,14.0,3.0,0.0,0.0
2016-17,206357,Marko Rog,0,0.0,0.0,15.0,2.0,0.0,0.0
2016-17,216579,Martin Erlic,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,238717,Martin Remade,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,38572,Massimo Gobbi,0,1.0,2.0,30.0,30.0,0.0,0.0
2016-17,95471,Massimo Maccarone,0,5.0,2.0,28.0,17.0,0.0,0.0
2016-17,252297,Massimo Tazzer,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,250576,Matias Antonini Lui,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,127393,Mato Jajalo,0,1.0,1.0,26.0,22.0,0.0,0.0
2016-17,255922,Matteo Gabbia,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,188306,Matteo Politano,0,5.0,6.0,32.0,25.0,0.0,0.0
2016-17,255761,Matteo Rossetti,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,250687,Matteo Volteggi,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,196026,Mattia Caldara,0,7.0,0.0,30.0,30.0,0.0,0.0
2016-17,224248,Mattia Cozzari,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,163166,Mattia De Sciglio,0,0.0,2.0,25.0,23.0,0.0,0.0
2016-17,219687,Mattia Del Favero,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,132067,Mattia Destro,0,11.0,0.0,30.0,28.0,0.0,0.0
2016-17,146683,Mattia Perin,0,0.0,0.0,16.0,16.0,0.0,0.0
2016-17,47952,Matías Fernández,0,1.0,2.0,13.0,8.0,0.0,0.0
2016-17,115322,Matías Silvestre,0,0.0,3.0,36.0,36.0,0.0,0.0
2016-17,145600,Matías Vecino,0,3.0,4.0,31.0,26.0,0.0,0.0
2016-17,113574,Mauricio Isla,0,1.0,7.0,34.0,32.0,0.0,0.0
2016-17,68420,Mauricio Pinilla,0,1.0,1.0,16.0,8.0,0.0,0.0
2016-17,89356,Maurizio Pugliesi,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,167411,Mauro Icardi,0,24.0,8.0,34.0,34.0,0.0,0.0
2016-17,47064,Maxi López,0,2.0,0.0,16.0,2.0,0.0,0.0
2016-17,154373,Maximiliano Olivera,0,0.0,2.0,18.0,13.0,0.0,0.0
2016-17,136256,Maxwell Acosty,0,0.0,0.0,11.0,3.0,0.0,0.0
2016-17,102402,Medhi Benatia,0,1.0,0.0,15.0,14.0,0.0,0.0
2016-17,256212,Mehdi Léris,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,252385,Michael Folorunsho,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,252599,Michal Tomic,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,100508,Michel Morganella,0,0.0,0.0,11.0,7.0,0.0,0.0
2016-17,252296,Michele Cerofolini,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,188072,Michele Fornasier,0,0.0,1.0,22.0,16.0,0.0,0.0
2016-17,196887,Michele Troiani,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,86744,Miguel Veloso,0,0.0,4.0,23.0,22.0,0.0,0.0
2016-17,189394,Miha Zajc,0,1.0,1.0,5.0,1.0,0.0,0.0
2016-17,121090,Milan Badelj,0,2.0,2.0,33.0,29.0,0.0,0.0
2016-17,175195,Milan Skriniar,0,0.0,0.0,35.0,34.0,0.0,0.0
2016-17,105813,Miralem Pjanic,0,5.0,9.0,30.0,25.0,0.0,0.0
2016-17,160085,Miranda,0,0.0,0.0,32.0,32.0,0.0,0.0
2016-17,234397,Mirko Bizzi,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,125000,Mirko Valdifiori,0,0.0,1.0,25.0,23.0,0.0,0.0
2016-17,255759,Mohamed Rabbas,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,173896,Mohamed Salah,0,15.0,11.0,31.0,29.0,0.0,0.0
2016-17,248633,Moise Kean,0,1.0,0.0,3.0,0.0,0.0,0.0
2016-17,217172,Mouhamadou Sarr,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,164210,Mário Rui,0,0.0,0.0,5.0,3.0,0.0,0.0
2016-17,250671,Nazareno Battista,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,122573,Nenad Tomovic,0,0.0,1.0,25.0,21.0,0.0,0.0
2016-17,138398,Neto,0,0.0,0.0,8.0,7.0,0.0,0.0
2016-17,240266,Niccolò Zanellato,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,250577,Nicholas Pennington,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,233088,Nicholas Pierini,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,165485,Nicola Murru,0,0.0,1.0,26.0,26.0,0.0,0.0
2016-17,96891,Nicola Rigoni,0,1.0,0.0,12.0,5.0,0.0,0.0
2016-17,126175,Nicolao Dumitru,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,120647,Nicolas Frey,0,0.0,0.0,15.0,13.0,0.0,0.0
2016-17,43092,Nicolás Burdisso,0,0.0,0.0,35.0,35.0,0.0,0.0
2016-17,51525,Nicolás Spolli,0,0.0,0.0,21.0,15.0,0.0,0.0
2016-17,204441,Nicolò Barella,0,0.0,1.0,28.0,22.0,0.0,0.0
2016-17,104976,Nicolò Cherubin,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,111757,Nikola Kalinic,0,15.0,2.0,32.0,26.0,0.0,0.0
2016-17,137830,Nikola Maksimovic,0,1.0,0.0,8.0,7.0,0.0,0.0
2016-17,165221,Nikola Ninkovic,0,2.0,1.0,17.0,5.0,0.0,0.0
2016-17,194352,Noe Dussenne,0,0.0,0.0,8.0,4.0,0.0,0.0
2016-17,221147,Norbert Balogh,0,0.0,0.0,16.0,6.0,0.0,0.0
2016-17,211771,Nur Abdullah,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,224064,Olivier Ntcham,0,3.0,1.0,20.0,10.0,0.0,0.0
2016-17,126845,Omar El Kaddouri,0,3.0,1.0,20.0,15.0,0.0,0.0
2016-17,100094,Orestis Karnezis,0,0.0,0.0,33.0,33.0,0.0,0.0
2016-17,228297,Orji Okwonkwo,0,0.0,2.0,9.0,1.0,0.0,0.0
2016-17,150646,Oscar Hiljemark,0,2.0,0.0,29.0,22.0,0.0,0.0
2016-17,149006,Panagiotis Tachtsidis,0,0.0,5.0,26.0,24.0,0.0,0.0
2016-17,225503,Panos Armenakas,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,104405,Paolo Cannavaro,0,1.0,0.0,18.0,16.0,0.0,0.0
2016-17,104457,Paolo De Ceglie,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,177560,Paolo Faragò,0,0.0,0.0,9.0,1.0,0.0,0.0
2016-17,169818,Patric,0,0.0,1.0,19.0,10.0,0.0,0.0
2016-17,238885,Patrick Cutrone,0,0.0,0.0,1.0,0.0,0.0,0.0
2016-17,212330,Patrik Schick,0,11.0,3.0,32.0,14.0,0.0,0.0
2016-17,164839,Paulo Dybala,0,11.0,7.0,31.0,26.0,0.0,0.0
2016-17,12910,Pepe Reina,0,0.0,0.0,37.0,37.0,0.0,0.0
2016-17,86384,Perparim Hetemaj,0,0.0,0.0,23.0,21.0,0.0,0.0
2016-17,206587,Pierluigi Gollini,0,0.0,0.0,4.0,4.0,0.0,0.0
2016-17,250595,Piermarco D'Angelo,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,256767,Pietro Cavagnaro,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,139418,Pietro Iemmello,0,5.0,0.0,17.0,3.0,0.0,0.0
2016-17,251141,Pietro Pellegri,0,1.0,0.0,3.0,1.0,0.0,0.0
2016-17,177782,Piotr Zielinski,0,5.0,7.0,36.0,18.0,0.0,0.0
2016-17,239918,Pol Lirola,0,0.0,3.0,22.0,17.0,0.0,0.0
2016-17,135579,Pontus Jansson,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,222595,Rade Krunic,0,2.0,1.0,32.0,29.0,0.0,0.0
2016-17,113107,Radja Nainggolan,0,11.0,5.0,37.0,35.0,0.0,0.0
2016-17,134307,Rafael,0,0.0,0.0,1.0,1.0,0.0,0.0
2016-17,139037,Rafael,0,0.0,0.0,21.0,19.0,0.0,0.0
2016-17,196855,Rafael Tolói,0,0.0,0.0,32.0,31.0,0.0,0.0
2016-17,41452,Raffaele Palladino,0,2.0,1.0,31.0,25.0,0.0,0.0
2016-17,178181,Raman Chibsah,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,255760,Raul Oprut,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,253063,Raul Zucchetti,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,41970,Raúl Albiol,0,0.0,1.0,26.0,25.0,0.0,0.0
2016-17,227624,Raúl Asencio,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,152600,Remo Freuler,0,5.0,4.0,33.0,29.0,0.0,0.0
2016-17,161562,Ricardo Alvarez,0,2.0,2.0,21.0,11.0,0.0,0.0
2016-17,252453,Riccardo Baroni,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,256880,Riccardo Daga,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,251663,Riccardo Gatti,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,227272,Riccardo Marchizza,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,46175,Riccardo Meggiorini,0,3.0,0.0,27.0,20.0,0.0,0.0
2016-17,40331,Riccardo Montolivo,0,0.0,0.0,9.0,9.0,0.0,0.0
2016-17,127466,Riccardo Saponara,0,4.0,3.0,29.0,22.0,0.0,0.0
2016-17,256895,Rigoberto Rivas,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,194770,Robert Muric,0,1.0,0.0,5.0,2.0,0.0,0.0
2016-17,250366,Roberto Biancu,0,0.0,0.0,1.0,0.0,0.0,0.0
2016-17,87135,Roberto Colombo,0,0.0,0.0,1.0,0.0,0.0,0.0
2016-17,193977,Roberto Gagliardini,0,2.0,3.0,31.0,26.0,0.0,0.0
2016-17,148833,Roberto Inglese,0,10.0,4.0,34.0,22.0,0.0,0.0
2016-17,19459,Roberto Vitiello,0,0.0,0.0,5.0,5.0,0.0,0.0
2016-17,174466,Rodrigo De Paul,0,4.0,1.0,34.0,32.0,0.0,0.0
2016-17,137715,Rodrigo Palacio,0,0.0,3.0,15.0,3.0,0.0,0.0
2016-17,219444,Roland Sallai,0,1.0,0.0,21.0,11.0,0.0,0.0
2016-17,210392,Rolando Mandragora,0,0.0,0.0,1.0,0.0,0.0,0.0
2016-17,104353,Rubinho,0,0.0,0.0,2.0,2.0,0.0,0.0
2016-17,191848,Ryder Matos,0,0.0,0.0,20.0,4.0,0.0,0.0
2016-17,87882,Sami Khedira,0,5.0,4.0,31.0,31.0,0.0,0.0
2016-17,199059,Samir,0,0.0,2.0,21.0,21.0,0.0,0.0
2016-17,44323,Samir Handanovic,0,0.0,0.0,37.0,37.0,0.0,0.0
2016-17,210810,Samuel Bastien,0,1.0,0.0,12.0,8.0,0.0,0.0
2016-17,187941,Samuel Gustafsson,0,0.0,0.0,5.0,1.0,0.0,0.0
2016-17,236040,Samuele Damiani,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,249161,Samuele Guddo,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,217205,Samuele Perisan,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,87757,Santiago Gentiletti,0,0.0,1.0,15.0,15.0,0.0,0.0
2016-17,146636,Saphir Taïder,0,3.0,0.0,24.0,22.0,0.0,0.0
2016-17,222300,Sasa Lukic,0,0.0,0.0,14.0,7.0,0.0,0.0
2016-17,92096,Sebastian De Maio,0,0.0,0.0,6.0,6.0,0.0,0.0
2016-17,192192,Sebastián Cristóforo,0,0.0,2.0,19.0,7.0,0.0,0.0
2016-17,184118,Seko Fofana,0,5.0,1.0,22.0,21.0,0.0,0.0
2016-17,121504,Senad Lulic,0,3.0,9.0,31.0,29.0,0.0,0.0
2016-17,235694,Senna Miangue,0,0.0,0.0,7.0,1.0,0.0,0.0
2016-17,85028,Serge Gakpé,0,1.0,0.0,15.0,3.0,0.0,0.0
2016-17,211141,Sergej Milinkovic-Savic,0,4.0,7.0,34.0,31.0,0.0,0.0
2016-17,24102,Sergio Pellissier,0,9.0,2.0,30.0,18.0,0.0,0.0
2016-17,175905,Silvan Widmer,0,0.0,4.0,28.0,28.0,0.0,0.0
2016-17,173801,Simon Makienok,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,241728,Simone Auriletto,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,246815,Simone Caputo,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,119398,Simone Colombi,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,246816,Simone Franchini,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,167189,Simone Ganz,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,252927,Simone Ghidotti,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,241562,Simone Giuliano,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,241563,Simone Lo Faso,0,0.0,0.0,10.0,1.0,0.0,0.0
2016-17,251143,Simone Mancini,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,46026,Simone Missiroli,0,0.0,0.0,13.0,9.0,0.0,0.0
2016-17,252084,Simone Muratore,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,105627,Simone Padoin,0,1.0,1.0,31.0,25.0,0.0,0.0
2016-17,16337,Simone Pepe,0,0.0,0.0,12.0,3.0,0.0,0.0
2016-17,181784,Simone Scuffet,0,0.0,0.0,6.0,5.0,0.0,0.0
2016-17,142164,Simone Verdi,0,6.0,3.0,28.0,25.0,0.0,0.0
2016-17,189477,Simy,0,3.0,0.0,21.0,4.0,0.0,0.0
2016-17,150003,Sinisa Andelkovic,0,0.0,1.0,22.0,21.0,0.0,0.0
2016-17,161699,Slobodan Rajkovic,0,0.0,0.0,4.0,4.0,0.0,0.0
2016-17,250643,Sofian Kiyine,0,0.0,0.0,7.0,0.0,0.0,0.0
2016-17,115103,Stefan Radu,0,2.0,1.0,29.0,29.0,0.0,0.0
2016-17,229702,Stefan Silva,0,0.0,0.0,1.0,0.0,0.0,0.0
2016-17,141443,Stefan de Vrij,0,2.0,3.0,27.0,27.0,0.0,0.0
2016-17,250932,Stefano Greco,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,233822,Stefano Mazzini,0,0.0,0.0,0.0,0.0,0.0,0.0
2016-17,180927,Stefano Sensi,0,1.0,0.0,16.0,14.0,0.0,0.0
2016-17,86367,Stefano Sorrentino,0,0.0,0.0,34.0,34.0,0.0,0.0
2016-17,155014,Stefano Sturaro,0,0.0,1.0,21.0,12.0,0.0,0.0
2016-17,130036,Stephan El Shaarawy,0,8.0,4.0,32.0,19.0,0.0,0.0
2016-17,33644,Stephan Lichtsteiner,0,1.0,2.0,26.0,22.0,0.0,0.0
