season,player_code,player_name,minutes,goals,assists,appearances,starts,xg,xa
2021-22,336230,Antonio Gomis,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,332612,Antonio Leal,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,333233,Antonio Marchena,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,252541,Antonio Moya,0,0.0,1.0,28.0,17.0,0.0,0.0
2021-22,297361,Antonio Pacheco Ruiz,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,184803,Antonio Puertas,0,6.0,1.0,33.0,25.0,0.0,0.0
2021-22,222333,Antonio Raíllo,0,2.0,0.0,17.0,17.0,0.0,0.0
2021-22,200910,Antonio Sivera,0,0.0,0.0,4.0,3.0,0.0,0.0
2021-22,279511,Antonio Sánchez,0,1.0,0.0,29.0,19.0,0.0,0.0
2021-22,332038,Antonio Vera Carrillo,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,274244,Antonio Zarzana,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,222423,Aridane Hernández,0,0.0,0.0,15.0,12.0,0.0,0.0
2021-22,214742,Aritz Elustondo,0,4.0,1.0,30.0,22.0,0.0,0.0
2021-22,300333,Arnau Comas,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,290043,Arnau Tenas,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,231618,Arnaut Danjuma,0,10.0,3.0,23.0,17.0,0.0,0.0
2021-22,148614,Asier Illarramendi,0,0.0,0.0,8.0,6.0,0.0,0.0
2021-22,222365,Asier Villalibre,0,2.0,0.0,19.0,3.0,0.0,0.0
2021-22,155009,Augusto Solari,0,0.0,0.0,26.0,4.0,0.0,0.0
2021-22,150451,Aïssa Mandi,0,1.0,0.0,17.0,14.0,0.0,0.0
2021-22,178579,Barbero,0,0.0,0.0,9.0,1.0,0.0,0.0
2021-22,149672,Bebé,0,1.0,2.0,29.0,6.0,0.0,0.0
2021-22,149517,Benjamin Lecomte,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,318785,Beñat Prados,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,297371,Beñat Turrientes,0,0.0,0.0,8.0,1.0,0.0,0.0
2021-22,214995,Borja Iglesias,0,10.0,0.0,33.0,18.0,0.0,0.0
2021-22,218793,Borja Mayoral,0,6.0,1.0,18.0,11.0,0.0,0.0
2021-22,282381,Boulaye Dia,0,5.0,5.0,25.0,13.0,0.0,0.0
2021-22,262729,Brais Méndez,0,4.0,5.0,37.0,36.0,0.0,0.0
2021-22,213067,Brian Oliván,0,1.0,0.0,28.0,24.0,0.0,0.0
2021-22,284429,Bryan Gil,0,0.0,1.0,13.0,9.0,0.0,0.0
2021-22,311571,Bryan Zaragoza,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,122626,Cala,0,0.0,0.0,14.0,10.0,0.0,0.0
2021-22,233802,Carles Aleñá,0,1.0,2.0,33.0,30.0,0.0,0.0
2021-22,307514,Carles Marco,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,309109,Carlo García,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,187236,Carlos Akapo,0,0.0,0.0,25.0,21.0,0.0,0.0
2021-22,121232,Carlos Bacca,0,0.0,1.0,17.0,4.0,0.0,0.0
2021-22,333258,Carlos Benítez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,168363,Carlos Clerc,0,0.0,0.0,19.0,18.0,0.0,0.0
2021-22,312376,Carlos Domínguez,0,0.0,0.0,8.0,3.0,0.0,0.0
2021-22,197906,Carlos Fernández,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,341079,Carlos Giménez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,324192,Carlos Martín,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,283862,Carlos Neva,0,0.0,0.0,26.0,24.0,0.0,0.0
2021-22,235072,Carlos Soler,0,11.0,5.0,32.0,28.0,0.0,0.0
2021-22,173666,Casemiro,0,1.0,3.0,32.0,31.0,0.0,0.0
2021-22,316601,Cesar Gonzalez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,324506,Charly,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,318356,Cheikh Diamanka,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,117844,Cheikh Kane Sarr,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,217588,Chimy Ávila,0,6.0,1.0,36.0,22.0,0.0,0.0
2021-22,313278,Chinchu,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,207205,Choco Lozano,0,7.0,2.0,31.0,21.0,0.0,0.0
2021-22,34498,Christian Gómez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,85373,Claudio Bravo,0,0.0,0.0,17.0,17.0,0.0,0.0
2021-22,131751,Clément Grenier,0,1.0,0.0,5.0,0.0,0.0,0.0
2021-22,193917,Clément Lenglet,0,0.0,1.0,21.0,7.0,0.0,0.0
2021-22,125758,Coke,0,1.0,0.0,6.0,1.0,0.0,0.0
2021-22,329669,Coke Carrillo,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,328497,Cristhian Mosquera,0,0.0,0.0,6.0,3.0,0.0,0.0
2021-22,331977,Cristian Gutiérrez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,132709,Cristian Tello,0,2.0,2.0,23.0,5.0,0.0,0.0
2021-22,83162,Cristo Romero,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,330552,César Tárrega,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,341269,Damián Rodríguez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,104899,Damián Suárez,0,0.0,3.0,35.0,31.0,0.0,0.0
2021-22,30901,Dani Alves,0,1.0,3.0,14.0,13.0,0.0,0.0
2021-22,168531,Dani Carvajal,0,1.0,3.0,24.0,17.0,0.0,0.0
2021-22,202717,Dani Ceballos,0,0.0,0.0,11.0,2.0,0.0,0.0
2021-22,192734,Dani García,0,0.0,0.0,32.0,27.0,0.0,0.0
2021-22,259841,Dani Gómez,0,4.0,2.0,28.0,11.0,0.0,0.0
2021-22,121020,Dani Parejo,0,2.0,10.0,33.0,32.0,0.0,0.0
2021-22,253763,Dani Raba,0,0.0,0.0,9.0,0.0,0.0,0.0
2021-22,144587,Dani Rodríguez,0,3.0,3.0,36.0,33.0,0.0,0.0
2021-22,332007,Dani Tasende,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,274016,Dani Vivian,0,2.0,1.0,24.0,22.0,0.0,0.0
2021-22,192893,Daniel Cárdenas,0,0.0,0.0,24.0,24.0,0.0,0.0
2021-22,272915,Daniel Rebollo,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,303968,Daniel Villahermosa,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,153822,Daniel Wass,0,1.0,1.0,20.0,19.0,0.0,0.0
2021-22,281304,Dario Ramos,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,151695,Darko Brasanac,0,1.0,2.0,35.0,27.0,0.0,0.0
2021-22,165517,Darwin Machis,0,4.0,2.0,25.0,16.0,0.0,0.0
2021-22,118444,David Alaba,0,2.0,3.0,30.0,30.0,0.0,0.0
2021-22,209582,David García,0,4.0,0.0,35.0,35.0,0.0,0.0
2021-22,195604,David Gil,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,160740,David López,0,0.0,0.0,18.0,8.0,0.0,0.0
2021-22,43815,David Silva,0,2.0,4.0,25.0,22.0,0.0,0.0
2021-22,196339,David Soria,0,0.0,0.0,38.0,38.0,0.0,0.0
2021-22,163129,Denis Cheryshev,0,0.0,1.0,17.0,5.0,0.0,0.0
2021-22,163068,Denis Suárez,0,4.0,6.0,38.0,33.0,0.0,0.0
2021-22,303809,Diego Bri,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,196860,Diego Carlos,0,3.0,0.0,34.0,34.0,0.0,0.0
2021-22,279660,Diego Conde,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,231343,Diego González,0,0.0,0.0,28.0,19.0,0.0,0.0
2021-22,253830,Diego Lainez,0,0.0,0.0,7.0,1.0,0.0,0.0
2021-22,324504,Diego López,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,328461,Diego López,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,40547,Diego López,0,0.0,0.0,36.0,36.0,0.0,0.0
2021-22,332945,Diego Piñeiro,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,193943,Diego Rico,0,0.0,0.0,21.0,19.0,0.0,0.0
2021-22,157739,Dimitri Foulquier,0,0.0,1.0,31.0,27.0,0.0,0.0
2021-22,181355,Djené,0,0.0,1.0,35.0,35.0,0.0,0.0
2021-22,219234,Domingos Duarte,0,1.0,0.0,21.0,19.0,0.0,0.0
2021-22,221278,Dominik Greif,0,0.0,0.0,1.0,1.0,0.0,0.0
2021-22,287029,Douglas Arezo,0,0.0,0.0,8.0,1.0,0.0,0.0
2021-22,131292,Dídac Vilà,0,0.0,0.0,9.0,1.0,0.0,0.0
2021-22,101390,Eden Hazard,0,0.0,1.0,18.0,7.0,0.0,0.0
2021-22,169785,Edgar Badía,0,0.0,0.0,24.0,24.0,0.0,0.0
2021-22,128669,Edgar González,0,1.0,1.0,21.0,14.0,0.0,0.0
2021-22,311104,Edgar Sevikyan,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,285150,Eduardo Camavinga,0,2.0,1.0,26.0,13.0,0.0,0.0
2021-22,218122,Enes Ünal,0,16.0,1.0,37.0,33.0,0.0,0.0
2021-22,218104,Enis Bardhi,0,3.0,3.0,30.0,17.0,0.0,0.0
2021-22,290824,Enric Franquesa,0,0.0,0.0,16.0,6.0,0.0,0.0
2021-22,209580,Enrique Barja,0,2.0,0.0,21.0,9.0,0.0,0.0
2021-22,135422,Enrique García,0,5.0,1.0,33.0,18.0,0.0,0.0
2021-22,262147,Enrique Hermoso,0,1.0,0.0,1.0,1.0,0.0,0.0
2021-22,276636,Enrique Perez,0,2.0,0.0,12.0,5.0,0.0,0.0
2021-22,334163,Enrique Salas,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,144559,Enzo Roco,0,1.0,0.0,30.0,29.0,0.0,0.0
2021-22,231697,Eray Cömert,0,0.0,0.0,8.0,5.0,0.0,0.0
2021-22,128714,Eric García,0,0.0,0.0,26.0,23.0,0.0,0.0
2021-22,207913,Erick Cabaco,0,0.0,1.0,10.0,5.0,0.0,0.0
2021-22,130870,Erik Lamela,0,5.0,2.0,20.0,10.0,0.0,0.0
2021-22,333244,Estanis Pedrola,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,172509,Esteban Saveljich,0,0.0,0.0,21.0,21.0,0.0,0.0
2021-22,194553,Ezequiel Ponce,0,1.0,0.0,13.0,5.0,0.0,0.0
2021-22,290538,Facundo Pellistri,0,0.0,0.0,21.0,6.0,0.0,0.0
2021-22,222527,Fali,0,0.0,2.0,28.0,23.0,0.0,0.0
2021-22,208010,Fede San Emeterio,0,0.0,0.0,12.0,10.0,0.0,0.0
2021-22,235818,Federico Valverde,0,0.0,1.0,31.0,19.0,0.0,0.0
2021-22,196843,Felipe,0,2.0,1.0,26.0,15.0,0.0,0.0
2021-22,217475,Ferland Mendy,0,2.0,1.0,22.0,20.0,0.0,0.0
2021-22,124066,Fernando,0,1.0,1.0,24.0,21.0,0.0,0.0
2021-22,261199,Fernando Calero,0,0.0,0.0,16.0,13.0,0.0,0.0
2021-22,323837,Fernando Medrano Gastanaga,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,301684,Fernando Niño,0,2.0,0.0,23.0,9.0,0.0,0.0
2021-22,153715,Fernando Pacheco,0,0.0,0.0,34.0,34.0,0.0,0.0
2021-22,279904,Ferran Jutglà,0,1.0,0.0,6.0,4.0,0.0,0.0
2021-22,265869,Ferran Torres,0,4.0,4.0,18.0,17.0,0.0,0.0
2021-22,332725,Ferrán Quetglas,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,147491,Fidel,0,5.0,6.0,33.0,29.0,0.0,0.0
2021-22,304256,Filip Jørgensen,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,256607,Florentino,0,0.0,1.0,22.0,9.0,0.0,0.0
2021-22,140754,Florian Lejeune,0,0.0,0.0,30.0,30.0,0.0,0.0
2021-22,182674,Florin Andone,0,0.0,0.0,5.0,1.0,0.0,0.0
2021-22,242383,Fran Beltrán,0,1.0,0.0,37.0,31.0,0.0,0.0
2021-22,213050,Fran García,0,1.0,0.0,34.0,34.0,0.0,0.0
2021-22,181842,Fran González,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,92102,Fran Mérida,0,0.0,0.0,10.0,3.0,0.0,0.0
2021-22,121406,Francis Coquelin,0,2.0,1.0,20.0,8.0,0.0,0.0
2021-22,307479,Francisco Delgado,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,204014,Franco Cervi,0,4.0,3.0,33.0,21.0,0.0,0.0
2021-22,276639,Franco Russo,0,1.0,0.0,19.0,17.0,0.0,0.0
2021-22,219022,Frenkie de Jong,0,3.0,3.0,32.0,30.0,0.0,0.0
2021-22,307381,Gabri Veiga,0,0.0,0.0,7.0,0.0,0.0,0.0
2021-22,192226,Gabriel Paulista,0,2.0,1.0,19.0,19.0,0.0,0.0
2021-22,309276,Gaizka Ayesa,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,261165,Gaizka Campos,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,77653,Gareth Bale,0,1.0,0.0,5.0,4.0,0.0,0.0
2021-22,195753,Gastón Álvarez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,323702,Gavi,0,2.0,5.0,34.0,28.0,0.0,0.0
2021-22,152270,Geoffrey Kondogbia,0,1.0,2.0,28.0,21.0,0.0,0.0
2021-22,300270,Gerard Fornés,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,186181,Gerard Gumbau,0,0.0,4.0,31.0,20.0,0.0,0.0
2021-22,156172,Gerard Moreno,0,9.0,3.0,17.0,14.0,0.0,0.0
2021-22,45931,Gerard Piqué,0,1.0,0.0,27.0,25.0,0.0,0.0
2021-22,160132,Germán,0,2.0,1.0,32.0,25.0,0.0,0.0
2021-22,138341,Germán Pezzella,0,1.0,0.0,23.0,22.0,0.0,0.0
2021-22,297358,Germán Valera,0,0.0,0.0,3.0,0.0,0.0,0.0
2021-22,167192,Gerónimo Rulli,0,0.0,0.0,32.0,32.0,0.0,0.0
2021-22,330786,Giorgi Gagua,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,258923,Giorgi Kochorashvili,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,274742,Giorgi Mamardashvili,0,0.0,0.0,18.0,18.0,0.0,0.0
2021-22,207343,Giovani Lo Celso,0,1.0,1.0,16.0,11.0,0.0,0.0
2021-22,208642,Giovanni González,0,1.0,0.0,9.0,3.0,0.0,0.0
2021-22,323838,Giuliano Simeone,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,184767,Gonzalo Escalante,0,5.0,0.0,17.0,15.0,0.0,0.0
2021-22,119045,Gonzalo Melero,0,7.0,2.0,29.0,20.0,0.0,0.0
2021-22,228262,Gonzalo Montiel,0,1.0,2.0,18.0,15.0,0.0,0.0
2021-22,217232,Gonzalo Verdú,0,0.0,0.0,19.0,16.0,0.0,0.0
2021-22,273424,Gonzalo Villar,0,0.0,1.0,10.0,2.0,0.0,0.0
2021-22,213141,Gonçalo Guedes,0,11.0,6.0,36.0,30.0,0.0,0.0
2021-22,316796,Gori,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,154738,Guido Carrillo,0,2.0,0.0,29.0,11.0,0.0,0.0
2021-22,212185,Guido Rodríguez,0,1.0,2.0,32.0,29.0,0.0,0.0
2021-22,283819,Guillem Jaime,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,197051,Helibelton Palacios,0,0.0,0.0,26.0,22.0,0.0,0.0
2021-22,267477,Hugo Duro,0,7.0,1.0,31.0,22.0,0.0,0.0
2021-22,324811,Hugo Gonzalez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,265985,Hugo Guillamón,0,1.0,0.0,31.0,28.0,0.0,0.0
2021-22,140271,Hugo Mallo,0,1.0,1.0,21.0,21.0,0.0,0.0
2021-22,319114,Hugo Sotelo,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,188391,Hugo Álvarez,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,178978,Héctor Bellerín,0,0.0,2.0,23.0,22.0,0.0,0.0
2021-22,146866,Héctor Herrera,0,0.0,0.0,21.0,8.0,0.0,0.0
2021-22,204680,Hélder Costa,0,0.0,1.0,22.0,13.0,0.0,0.0
2021-22,92800,Iago Aspas,0,18.0,6.0,37.0,36.0,0.0,0.0
2021-22,332290,Ibrahima Camara,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,278206,Iddrisu Baba,0,1.0,1.0,26.0,23.0,0.0,0.0
2021-22,235693,Igor Zubeldia,0,0.0,1.0,26.0,19.0,0.0,0.0
2021-22,333379,Iker Benito,0,0.0,0.0,4.0,1.0,0.0,0.0
2021-22,139419,Iker Muniain,0,4.0,10.0,35.0,34.0,0.0,0.0
2021-22,310837,Iker Ortega,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,24278,Iker Álvarez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,297829,Ilaix Moriba,0,0.0,0.0,14.0,9.0,0.0,0.0
2021-22,331047,Ilias Akhomach,0,0.0,0.0,2.0,2.0,0.0,0.0
2021-22,143564,Isco,0,1.0,0.0,14.0,3.0,0.0,0.0
2021-22,264197,Isi Palazón,0,2.0,4.0,34.0,27.0,0.0,0.0
2021-22,108464,Isma Ruiz,0,0.0,0.0,8.0,3.0,0.0,0.0
2021-22,102251,Ivan Rakitić,0,4.0,6.0,35.0,26.0,0.0,0.0
2021-22,206473,Iván Alejo,0,2.0,2.0,20.0,11.0,0.0,0.0
2021-22,158151,Iván Balliu,0,1.0,2.0,35.0,35.0,0.0,0.0
2021-22,324482,Iván Chapela,0,0.0,0.0,9.0,4.0,0.0,0.0
2021-22,127893,Iván Marcone,0,0.0,0.0,20.0,10.0,0.0,0.0
2021-22,311054,Iván Romero,0,0.0,0.0,5.0,2.0,0.0,0.0
2021-22,333234,Iván Sanz,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,222384,Iza,0,0.0,1.0,25.0,17.0,0.0,0.0
2021-22,214412,Iñaki Williams,0,8.0,5.0,38.0,32.0,0.0,0.0
2021-22,222369,Iñigo Lekue,0,0.0,2.0,25.0,22.0,0.0,0.0
2021-22,165562,Iñigo Martínez,0,3.0,0.0,27.0,26.0,0.0,0.0
2021-22,157708,Iñigo Ruiz de Galarreta,0,0.0,0.0,22.0,17.0,0.0,0.0
2021-22,196915,Jaime Mata,0,1.0,0.0,22.0,4.0,0.0,0.0
2021-22,210389,Jakub Jankto,0,0.0,2.0,14.0,6.0,0.0,0.0
2021-22,149622,Jan Oblak,0,0.0,0.0,38.0,38.0,0.0,0.0
2021-22,290048,Jandro Orellana,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,186840,Jason,0,0.0,1.0,19.0,11.0,0.0,0.0
2021-22,137783,Jasper Cillessen,0,0.0,1.0,17.0,17.0,0.0,0.0
2021-22,103897,Jaume Costa,0,0.0,4.0,25.0,21.0,0.0,0.0
2021-22,173750,Jaume Doménech,0,0.0,0.0,4.0,3.0,0.0,0.0
2021-22,231838,Javi Galán,0,0.0,3.0,37.0,37.0,0.0,0.0
2021-22,331154,Javi Llabrés,0,0.0,0.0,5.0,1.0,0.0,0.0
2021-22,297354,Javi López,0,0.0,0.0,9.0,4.0,0.0,0.0
2021-22,128374,Javier Castro,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,96595,Javier Díaz,0,0.0,0.0,1.0,1.0,0.0,0.0
2021-22,16340,Javier Guerra,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,278205,Javier Martínez,0,1.0,1.0,26.0,9.0,0.0,0.0
2021-22,102829,Javier Pastore,0,0.0,0.0,13.0,6.0,0.0,0.0
2021-22,260243,Javier Puado,0,4.0,1.0,30.0,26.0,0.0,0.0
2021-22,323840,Javier Serrano,0,0.0,0.0,5.0,1.0,0.0,0.0
2021-22,182466,Jens Jonsson,0,0.0,1.0,22.0,17.0,0.0,0.0
2021-22,195621,Jeremias Ledesma,0,0.0,0.0,38.0,38.0,0.0,0.0
2021-22,28065,Jesus Lopez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,300876,Jesús Areso,0,0.0,0.0,3.0,2.0,0.0,0.0
2021-22,117977,Jesús Corona,0,2.0,4.0,18.0,12.0,0.0,0.0
2021-22,37449,Jesús Navas,0,0.0,3.0,25.0,19.0,0.0,0.0
2021-22,287165,Jesús Owono,0,0.0,0.0,1.0,1.0,0.0,0.0
2021-22,209592,Jesús Vallejo,0,0.0,0.0,5.0,4.0,0.0,0.0
2021-22,189804,Jesús Vázquez,0,0.0,0.0,15.0,8.0,0.0,0.0
2021-22,297362,Joan García,0,0.0,0.0,2.0,1.0,0.0,0.0
2021-22,208850,Joan Jordán,0,0.0,2.0,36.0,31.0,0.0,0.0
2021-22,333588,Joan Rojas,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,28261,Joao Costa,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,12418,Joaquín,0,0.0,1.0,21.0,2.0,0.0,0.0
2021-22,141624,Joel Robles,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,307270,Jofre Carreras,0,0.0,1.0,3.0,0.0,0.0,0.0
2021-22,173247,Johan Mojica,0,2.0,5.0,33.0,32.0,0.0,0.0
2021-22,311996,John Donald,0,0.0,0.0,2.0,2.0,0.0,0.0
2021-22,313053,John Finn,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,146893,John Guidetti,0,0.0,0.0,10.0,2.0,0.0,0.0
2021-22,209578,Jokin Ezkieta,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,317784,Jon Ander Olasagasti,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,254320,Jon Guridi,0,1.0,0.0,8.0,1.0,0.0,0.0
2021-22,324350,Jon Karrikaburu,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,286176,Jon Moncayola,0,2.0,3.0,36.0,33.0,0.0,0.0
2021-22,297359,Jon Pacheco,0,0.0,0.0,10.0,4.0,0.0,0.0
2021-22,180734,Jonathan Gomez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,79997,Jonathan Silva,0,0.0,0.0,9.0,1.0,0.0,0.0
2021-22,143472,Jonás Ramalho,0,0.0,0.0,3.0,3.0,0.0,0.0
2021-22,121021,Jordi Alba,0,2.0,10.0,30.0,30.0,0.0,0.0
2021-22,252031,Jorge Cuenca,0,1.0,0.0,32.0,31.0,0.0,0.0
2021-22,173660,Jorge Miramón,0,1.0,0.0,29.0,22.0,0.0,0.0
2021-22,116111,Jorge Molina,0,10.0,5.0,35.0,19.0,0.0,0.0
2021-22,260740,Jorge de Frutos,0,4.0,7.0,25.0,20.0,0.0,0.0
2021-22,214330,Josan,0,2.0,3.0,31.0,10.0,0.0,0.0
2021-22,193463,Joseba Zaldúa,0,0.0,0.0,24.0,14.0,0.0,0.0
2021-22,336058,Joseda Álvarez,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,134939,Joselu,0,14.0,4.0,37.0,35.0,0.0,0.0
2021-22,312968,Josep Gaya,0,0.0,0.0,1.0,1.0,0.0,0.0
2021-22,219309,Joseph Aidoo,0,0.0,0.0,32.0,30.0,0.0,0.0
2021-22,259916,José Antonio Morente,0,3.0,3.0,32.0,18.0,0.0,0.0
2021-22,158259,José Campaña,0,2.0,2.0,20.0,16.0,0.0,0.0
2021-22,301904,José Fontán,0,0.0,0.0,9.0,3.0,0.0,0.0
2021-22,178747,José Gayà,0,2.0,4.0,24.0,22.0,0.0,0.0
2021-22,333226,José Luis Friaza,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,184640,José Luis Morales,0,13.0,7.0,35.0,31.0,0.0,0.0
2021-22,325390,José Manuel,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,177704,José Marí,0,0.0,0.0,11.0,4.0,0.0,0.0
2021-22,188398,José María Giménez,0,1.0,1.0,24.0,24.0,0.0,0.0
2021-22,297355,José Menargues,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,130213,José Ángel,0,1.0,1.0,23.0,12.0,0.0,0.0
2021-22,250508,José Ángel Carmona,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,276350,João Félix,0,8.0,4.0,24.0,13.0,0.0,0.0
2021-22,324124,Juan Artola,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,334268,Juan Carlos Arana,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,155392,Juan Cruz,0,0.0,0.0,23.0,22.0,0.0,0.0
2021-22,303835,Juan Flere,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,242710,Juan Foyth,0,1.0,1.0,25.0,22.0,0.0,0.0
2021-22,279738,Juan Iglesias,0,0.0,1.0,20.0,7.0,0.0,0.0
2021-22,335235,Juan Latasa,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,332014,Juan María Alcedo,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,261616,Juan Miranda,0,0.0,2.0,13.0,9.0,0.0,0.0
2021-22,218563,Juan Pérez,0,0.0,0.0,2.0,2.0,0.0,0.0
2021-22,303804,Juanlu Sanchez,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,143643,Juanmi,0,16.0,4.0,33.0,26.0,0.0,0.0
2021-22,323970,Julen Agirrezabala,0,0.0,0.0,4.0,4.0,0.0,0.0
2021-22,301869,Julen Lobete,0,2.0,0.0,13.0,2.0,0.0,0.0
2021-22,231692,Jules Koundé,0,2.0,1.0,32.0,31.0,0.0,0.0
2021-22,46858,Karim Benzema,0,27.0,13.0,32.0,31.0,0.0,0.0
2021-22,163961,Karim Rekik,0,0.0,2.0,18.0,11.0,0.0,0.0
2021-22,250676,Keidi Bare,0,1.0,1.0,25.0,18.0,0.0,0.0
2021-22,219074,Kevin Vázquez,0,0.0,1.0,17.0,16.0,0.0,0.0
2021-22,87703,Kiko Casilla,0,0.0,0.0,14.0,14.0,0.0,0.0
2021-22,288920,Koba Koindredi,0,0.0,0.0,10.0,1.0,0.0,0.0
2021-22,140791,Koke,0,1.0,2.0,31.0,29.0,0.0,0.0
2021-22,173614,Kévin Rodrigues,0,0.0,0.0,13.0,5.0,0.0,0.0
2021-22,308182,Lanchi,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,238804,Landry Dimata,0,0.0,0.0,17.0,4.0,0.0,0.0
2021-22,332240,Lassina Sangare,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,330458,Lazar Carevic,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,133259,Leandro Cabrera,0,2.0,0.0,37.0,37.0,0.0,0.0
2021-22,274197,Lee Kang-In,0,1.0,2.0,30.0,15.0,0.0,0.0
2021-22,300926,Leo Román,0,0.0,0.0,2.0,2.0,0.0,0.0
2021-22,334183,Lilian De Palmas,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,279750,Lluis Andreu,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,327900,Lluís Recasens,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,261112,Lorenzo Morón,0,1.0,0.0,22.0,4.0,0.0,0.0
